73, 98 %, 6398 MiB
72, 97 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 97 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
71, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 97 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
71, 97 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 97 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
71, 97 %, 6398 MiB
71, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 97 %, 6398 MiB
71, 98 %, 6398 MiB
74, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 96 %, 4878 MiB
74, 94 %, 4878 MiB
74, 94 %, 4878 MiB
74, 94 %, 4878 MiB
74, 93 %, 4882 MiB
74, 93 %, 4882 MiB
73, 92 %, 4882 MiB
72, 92 %, 4882 MiB
60, 76 %, 4882 MiB
67, 5 %, 4882 MiB
72, 85 %, 4882 MiB
72, 84 %, 4882 MiB
72, 83 %, 4882 MiB
73, 83 %, 4882 MiB
72, 82 %, 4882 MiB
72, 82 %, 4882 MiB
71, 80 %, 4882 MiB
72, 81 %, 4882 MiB
72, 81 %, 4882 MiB
72, 79 %, 4882 MiB
70, 80 %, 4882 MiB
70, 81 %, 4882 MiB
70, 81 %, 4882 MiB
71, 80 %, 4882 MiB
71, 78 %, 4882 MiB
69, 78 %, 4882 MiB
70, 80 %, 4882 MiB
70, 78 %, 4882 MiB
70, 78 %, 4882 MiB
68, 79 %, 4882 MiB
70, 78 %, 4882 MiB
68, 78 %, 4882 MiB
69, 78 %, 4882 MiB
68, 77 %, 4882 MiB
68, 78 %, 4882 MiB
68, 77 %, 4882 MiB
69, 77 %, 4882 MiB
67, 76 %, 4882 MiB
70, 75 %, 4882 MiB
68, 78 %, 4882 MiB
69, 76 %, 4882 MiB
67, 77 %, 4882 MiB
68, 77 %, 4882 MiB
68, 76 %, 4882 MiB
69, 78 %, 4882 MiB
68, 76 %, 4882 MiB
68, 77 %, 4882 MiB
69, 75 %, 4882 MiB
68, 77 %, 4882 MiB
67, 76 %, 4882 MiB
69, 76 %, 4882 MiB
69, 76 %, 4882 MiB
68, 74 %, 4882 MiB
69, 77 %, 4882 MiB
68, 73 %, 4882 MiB
70, 76 %, 4882 MiB
55, 0 %, 4882 MiB
53, 0 %, 4882 MiB
64, 28 %, 6398 MiB
68, 98 %, 6398 MiB
67, 98 %, 6398 MiB
70, 98 %, 6398 MiB
68, 97 %, 6398 MiB
68, 98 %, 6398 MiB
69, 98 %, 6398 MiB
71, 98 %, 6398 MiB
70, 98 %, 6398 MiB
70, 98 %, 6398 MiB
71, 98 %, 6398 MiB
71, 97 %, 6398 MiB
70, 98 %, 6398 MiB
71, 98 %, 6398 MiB
71, 97 %, 6398 MiB
71, 98 %, 6398 MiB
71, 98 %, 6398 MiB
71, 98 %, 6398 MiB
70, 98 %, 6398 MiB
72, 98 %, 6398 MiB
71, 98 %, 6398 MiB
71, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
70, 98 %, 6398 MiB
70, 97 %, 6398 MiB
72, 97 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
71, 97 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 97 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 97 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 97 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 97 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 97 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 97 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 97 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 97 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 97 %, 6398 MiB
72, 97 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
71, 98 %, 6398 MiB
71, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 97 %, 6398 MiB
74, 97 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 97 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 97 %, 6398 MiB
74, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 97 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
71, 98 %, 6398 MiB
74, 95 %, 4878 MiB
74, 94 %, 4878 MiB
74, 94 %, 4878 MiB
74, 94 %, 4878 MiB
73, 93 %, 4882 MiB
73, 93 %, 4882 MiB
73, 92 %, 4882 MiB
72, 91 %, 4882 MiB
60, 22 %, 4882 MiB
65, 12 %, 4882 MiB
71, 83 %, 4882 MiB
69, 82 %, 4882 MiB
71, 80 %, 4882 MiB
71, 80 %, 4882 MiB
71, 80 %, 4882 MiB
71, 80 %, 4882 MiB
71, 81 %, 4882 MiB
70, 79 %, 4882 MiB
69, 80 %, 4882 MiB
70, 78 %, 4882 MiB
70, 78 %, 4882 MiB
70, 78 %, 4882 MiB
71, 82 %, 4882 MiB
71, 80 %, 4882 MiB
70, 80 %, 4882 MiB
68, 81 %, 4882 MiB
68, 80 %, 4882 MiB
70, 78 %, 4882 MiB
70, 79 %, 4882 MiB
68, 78 %, 4882 MiB
68, 78 %, 4882 MiB
70, 79 %, 4882 MiB
70, 77 %, 4882 MiB
70, 76 %, 4882 MiB
67, 75 %, 4882 MiB
69, 78 %, 4882 MiB
67, 77 %, 4882 MiB
69, 75 %, 4882 MiB
68, 76 %, 4882 MiB
69, 74 %, 4882 MiB
68, 77 %, 4882 MiB
69, 78 %, 4882 MiB
68, 77 %, 4882 MiB
68, 76 %, 4882 MiB
68, 73 %, 4882 MiB
68, 76 %, 4882 MiB
66, 76 %, 4882 MiB
60, 77 %, 4882 MiB
55, 0 %, 4882 MiB
53, 0 %, 4882 MiB
