73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 97 %, 6398 MiB
71, 97 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 97 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 97 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
71, 98 %, 6398 MiB
74, 97 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 97 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 97 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
71, 98 %, 3904 MiB
74, 94 %, 4878 MiB
75, 94 %, 4878 MiB
75, 94 %, 4878 MiB
75, 93 %, 4878 MiB
74, 93 %, 4882 MiB
75, 92 %, 4882 MiB
74, 92 %, 4882 MiB
74, 90 %, 4882 MiB
60, 12 %, 4882 MiB
69, 59 %, 4882 MiB
71, 84 %, 4882 MiB
72, 82 %, 4882 MiB
71, 81 %, 4882 MiB
71, 81 %, 4882 MiB
72, 79 %, 4882 MiB
71, 79 %, 4882 MiB
69, 80 %, 4882 MiB
70, 80 %, 4882 MiB
72, 82 %, 4882 MiB
71, 80 %, 4882 MiB
71, 79 %, 4882 MiB
71, 80 %, 4882 MiB
69, 78 %, 4882 MiB
69, 79 %, 4882 MiB
71, 80 %, 4882 MiB
71, 79 %, 4882 MiB
71, 80 %, 4882 MiB
69, 77 %, 4882 MiB
70, 80 %, 4882 MiB
69, 79 %, 4882 MiB
69, 78 %, 4882 MiB
69, 78 %, 4882 MiB
68, 80 %, 4882 MiB
68, 78 %, 4882 MiB
68, 78 %, 4882 MiB
70, 78 %, 4882 MiB
70, 79 %, 4882 MiB
69, 78 %, 4882 MiB
68, 77 %, 4882 MiB
70, 75 %, 4882 MiB
68, 75 %, 4882 MiB
70, 78 %, 4882 MiB
70, 76 %, 4882 MiB
68, 75 %, 4882 MiB
69, 75 %, 4882 MiB
68, 72 %, 4882 MiB
68, 77 %, 4882 MiB
69, 76 %, 4882 MiB
68, 76 %, 4882 MiB
61, 78 %, 4882 MiB
55, 0 %, 4882 MiB
54, 0 %, 4882 MiB
65, 61 %, 6398 MiB
69, 98 %, 6398 MiB
69, 98 %, 6398 MiB
69, 98 %, 6398 MiB
69, 97 %, 6398 MiB
70, 98 %, 6398 MiB
71, 98 %, 6398 MiB
71, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
71, 98 %, 6398 MiB
71, 98 %, 6398 MiB
70, 98 %, 6398 MiB
71, 98 %, 6398 MiB
71, 97 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
70, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 97 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 97 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
71, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 97 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 97 %, 6398 MiB
75, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 97 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 97 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 97 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 97 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 97 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
71, 98 %, 6398 MiB
71, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
71, 98 %, 6398 MiB
71, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
71, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
72, 98 %, 6398 MiB
74, 98 %, 6398 MiB
74, 98 %, 6398 MiB
72, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 98 %, 6398 MiB
73, 98 %, 6398 MiB
74, 95 %, 4878 MiB
74, 94 %, 4878 MiB
75, 94 %, 4878 MiB
75, 93 %, 4878 MiB
75, 93 %, 4882 MiB
74, 93 %, 4882 MiB
74, 92 %, 4882 MiB
73, 91 %, 4882 MiB
60, 22 %, 4882 MiB
56, 0 %, 4882 MiB
69, 78 %, 4882 MiB
71, 82 %, 4882 MiB
72, 82 %, 4882 MiB
71, 82 %, 4882 MiB
70, 80 %, 4882 MiB
71, 80 %, 4882 MiB
71, 80 %, 4882 MiB
70, 82 %, 4882 MiB
69, 83 %, 4882 MiB
71, 79 %, 4882 MiB
71, 79 %, 4882 MiB
68, 78 %, 4882 MiB
71, 79 %, 4882 MiB
70, 81 %, 4882 MiB
69, 79 %, 4882 MiB
71, 80 %, 4882 MiB
70, 78 %, 4882 MiB
70, 78 %, 4882 MiB
71, 79 %, 4882 MiB
70, 78 %, 4882 MiB
71, 80 %, 4882 MiB
71, 79 %, 4882 MiB
68, 77 %, 4882 MiB
70, 78 %, 4882 MiB
71, 80 %, 4882 MiB
70, 75 %, 4882 MiB
67, 79 %, 4882 MiB
69, 78 %, 4882 MiB
70, 78 %, 4882 MiB
70, 76 %, 4882 MiB
69, 77 %, 4882 MiB
70, 77 %, 4882 MiB
69, 76 %, 4882 MiB
71, 77 %, 4882 MiB
57, 0 %, 4882 MiB
55, 0 %, 4882 MiB
54, 3 %, 1 MiB
